-100,0
-100,0
-99.94,0
-100,0
-99.66,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.6,0
30.18,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-58.56,0
-99.98,0
-100,0
-100,0
-60.9,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-99.26,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-84.7,0
-100,0
-99.88,0
-97.54,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.64,0
-100,0
-100,0
-100,0
-100,0
-92.76,0
-100,0
-100,0
-99.94,0
-99.98,0
-100,0
-100,0
-100,0
-99.1,0
-100,0
-97.9,0
-92.26,0
-100,0
-100,0
-100,0
-97.18,0
-100,0
-100,0
-100,0
-38.62,0
-100,0
-100,0
-100,0
-91.46,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-69.18,0
-98.64,0
-99.18,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-89.42,0
-99.98,0
-100,0
-98.94,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-99.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.14,0
-100,0
-100,0
-100,0
-100,0
-99.68,0
-99.2,0
-100,0
-100,0
-100,0
-100,0
-96.38,0
-70.54,0
-100,0
-16.72,0
-100,0
-99.82,0
-100,0
-100,0
-100,0
-97.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-57.64,0
-100,0
-99.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.86,0
-99.6,0
-100,0
-100,0
-100,0
-83.8,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.42,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-37.48,0
-100,0
-99.28,0
-100,0
-100,0
-100,0
-19.72,0
-99.98,0
-99.86,0
-98.34,0
-99.98,0
-100,0
-100,0
97.5,0
-100,0
-99.8,0
-99.98,0
-100,0
-98.14,0
-100,0
-100,0
-96.12,0
-99.72,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.92,0
-100,0
-99.6,0
-92.18,0
12.34,0
-100,0
-100,0
-76.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.74,0
-100,0
-97.1,0
-100,0
-89.16,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-77.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-20.26,0
-100,0
-100,0
-99.86,0
-100,0
16.02,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.16,0
-100,0
-100,0
-97.7,0
-100,0
-100,0
-100,0
-100,0
73.5,0
-99.3,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.54,0
-55.34,0
-100,0
-100,0
-99.8,0
-100,0
-97.78,0
-100,0
-100,0
-99.02,0
-100,0
-100,0
-80.56,0
-100,0
-100,0
-89.72,0
-99.6,0
-100,0
-80.64,0
-89.44,0
-100,0
-100,0
-99.9,0
-98.82,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-99.98,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.66,0
-88.18,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-99.94,0
-100,0
-99.98,0
-99.96,0
-50.22,0
-100,0
-100,0
-99.06,0
-100,0
-95.8,0
-100,0
-99.98,0
-100,0
-99.62,0
-99.8,0
-99.66,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-93.46,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.36,0
-100,0
-51.98,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-90.54,0
-100,0
-100,0
-100,0
-86.26,0
-100,0
-53.08,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-98.82,0
-97.96,0
-100,0
-49.44,0
-100,0
-100,0
-100,0
-99.92,0
-98.52,0
-100,0
-100,0
-100,0
-76.84,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-91.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-88.82,0
-100,0
-100,0
-100,0
-98.78,0
-100,0
-100,0
-100,0
-96.18,0
-100,0
-89.82,0
-100,0
-89.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.62,0
-85.04,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-74.06,0
-91.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.82,0
-100,0
-99.98,0
-99.12,0
-100,0
-99.96,0
-100,0
-98.48,0
-100,0
-93.56,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-83.34,0
-96.14,0
-88.68,0
-100,0
-100,0
54.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-97.06,0
-100,0
-100,0
-100,0
-91.92,0
-74.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-93.04,0
-99.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.42,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-51.84,0
-100,0
-100,0
-100,0
-94.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-96.04,0
-100,0
-99.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-82.46,0
-98.96,0
-100,0
-100,0
-99.8,0
-100,0
-100,0
-99.12,0
-99.98,0
-73.3,0
-90.02,0
-99.9,0
-62.28,0
-21.94,0
-99.94,0
-100,0
-100,0
-52.18,0
-96.08,0
-100,0
-100,0
-99.24,0
-100,0
-100,0
-95.04,0
-100,0
-100,0
-100,0
-95.76,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-21.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-72.08,0
-97.12,0
-100,0
-100,0
-100,0
-100,0
-100,0
-91.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-75.66,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-98.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-99.78,0
-100,0
-100,0
-99.82,0
-100,0
-96.14,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-85.48,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.08,0
-99.9,0
-100,0
-100,0
-74.88,0
-100,0
-100,0
-100,0
-100,0
-75.58,0
-99.58,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
20.68,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-92.24,0
-99.96,0
-100,0
-100,0
-97,0
-98.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-79.02,0
-100,0
-96.54,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-58.38,0
-99.2,0
-100,0
-100,0
-100,0
-100,0
-100,0
-57.02,0
-100,0
-100,0
-100,0
-99.8,0
-99.98,0
-100,0
-99.86,0
-99.66,0
-100,0
-100,0
-100,0
-100,0
-100,0
-82.12,0
-100,0
-100,0
-100,0
-100,0
-80.66,0
-100,0
-99.96,0
-100,0
-100,0
-99.98,0
-99.9,0
-99.96,0
-100,0
-99.6,0
-100,0
-99.94,0
-98.92,0
-100,0
-100,0
-100,0
-97.04,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-99.3,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.96,0
-100,0
-100,0
-100,0
-100,0
-97.9,0
-100,0
-99.6,0
-99.9,0
-100,0
-100,0
-100,0
-99.1,0
-100,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.62,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-94.6,0
-100,0
-100,0
-100,0
-100,0
-100,0
-44.9,0
-99.94,0
-99.84,0
-100,0
-98.42,0
-99.84,0
-100,0
-77.1,0
-100,0
-100,0
-100,0
-100,0
-100,0
-4.02,0
-99.58,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-100,0
-100,0
-99.98,0
-16.18,0
-100,0
-100,0
-100,0
-100,0
-78.5,0
-99.44,0
-99.86,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-99.86,0
-100,0
-91.1,0
-100,0
-100,0
-100,0
-100,0
-100,0
-78.2,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-99.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-87.54,0
-100,0
-100,0
-100,0
-18.2,0
-100,0
-100,0
-100,0
-100,0
-99.22,0
-100,0
-100,0
-100,0
-100,0
-78.18,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-99.94,0
-100,0
-99.98,0
-100,0
-100,0
-45.24,0
-100,0
-99.34,0
-100,0
-19.66,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.86,0
-100,0
-100,0
-99.74,0
-98.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.82,0
-100,0
-100,0
-99.64,0
-100,0
-100,0
-99.5,0
-100,0
-100,0
-100,0
-96.18,0
-100,0
-44.46,0
-100,0
-85.6,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.68,0
-100,0
-100,0
-99.6,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-86.52,0
-100,0
-100,0
-100,0
-30.78,0
-100,0
-100,0
-100,0
-100,0
-90.26,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-89.82,0
-100,0
-100,0
-100,0
-100,0
-99.08,0
-97.94,0
-97.54,0
-98.46,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-99.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-80.84,0
-97.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-72.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-87.98,0
-100,0
-100,0
-57.84,0
-99.72,0
-99.98,0
-100,0
-100,0
-99.68,0
-100,0
-100,0
-98.56,0
-100,0
-100,0
-97.56,0
-87.58,0
-100,0
-87.32,0
-100,0
-100,0
-100,0
-100,0
-99.56,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-65.92,0
-100,0
-100,0
-66.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-6.56,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-99.86,0
71.74,0
-100,0
-100,0
-100,0
-99.68,0
-100,0
-100,0
-99.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-85.68,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.4,0
-100,0
-95.72,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.08,0
-84.26,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-54.58,0
-100,0
-100,0
-100,0
-95.62,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-86.56,0
-100,0
-96,0
-100,0
-98.58,0
-100,0
-99.94,0
-99.98,0
-100,0
-89.84,0
-100,0
-100,0
-100,0
-98.42,0
-100,0
-99.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-94.76,0
-93.72,0
-100,0
-100,0
-100,0
-90.12,0
-100,0
-99.74,0
-100,0
-100,0
-100,0
-100,0
-100,0
-90.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-99.98,0
-96.3,0
-100,0
-98.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.88,0
-100,0
-100,0
-100,0
-100,0
-99.8,0
-100,0
-99.48,0
-100,0
-100,0
-92.96,0
-100,0
-100,0
-100,0
-64.38,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-94.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-89.22,0
-100,0
-91.1,0
-100,0
-91.24,0
-100,0
-87.38,0
-100,0
-95.08,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-84.38,0
-100,0
-99.9,0
-99.94,0
22.08,0
-59.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.34,0
-100,0
-100,0
-92.96,0
-100,0
-100,0
-97.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-86.06,0
-100,0
-100,0
-100,0
-100,0
-99.42,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
52.98,0
-100,0
-99.98,0
-98.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-96.26,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.7,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.56,0
-100,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-99.52,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.34,0
-100,0
-100,0
-100,0
50.14,0
-83.94,0
-99.82,0
-100,0
-100,0
-100,0
51.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-99.88,0
-100,0
-99.26,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.72,0
-100,0
-37.24,0
-100,0
-100,0
-64.38,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.9,0
-100,0
-100,0
-100,0
-99.96,0
-66.98,0
-100,0
-100,0
-100,0
-95.36,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-98.2,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-11.94,0
-100,0
-100,0
-98.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-92.46,0
-100,0
-99.2,0
-61.88,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.54,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-71.72,0
-100,0
-100,0
-99.86,0
-97.12,0
-100,0
-100,0
-99.96,0
-90.86,0
-100,0
-89.56,0
-100,0
-100,0
-100,0
-81.72,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-91.7,0
-100,0
-100,0
-99.38,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.06,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.66,0
-96.6,0
-99.74,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
70.28,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-95.56,0
81.98,0
-100,0
-100,0
-100,0
-99.58,0
-98.26,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.74,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.56,0
-100,0
-96.38,0
-100,0
-100,0
-100,0
-100,0
-94.76,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.5,0
-84.66,0
-99.82,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-53.32,0
-99.96,0
-100,0
-99.9,0
-84.2,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-90.78,0
-74.16,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.36,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-90.64,0
-44.08,0
-100,0
-100,0
-94.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-57.56,0
-100,0
-100,0
-99.94,0
-100,0
-59.4,0
-100,0
-100,0
-85.7,0
-100,0
-99.9,0
-100,0
-100,0
-93.26,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.8,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-92.72,0
-100,0
-100,0
-95.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-87.12,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.5,0
-99.38,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-99.64,0
-34.12,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-81.12,0
-100,0
-4.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.76,0
-100,0
-100,0
-94.34,0
-24.06,0
-100,0
-97.24,0
-100,0
-100,0
-100,0
-95.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-17.1,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.8,0
-99.94,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-86.06,0
-13.22,0
-100,0
-99.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-81.7,0
-99.24,0
-100,0
-100,0
-100,0
-100,0
-99.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.4,0
-96.28,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-79.66,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.6,0
-100,0
-79.3,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-88.04,0
-97.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-57.08,0
-100,0
-100,0
-99.94,0
-100,0
-97.9,0
-100,0
-100,0
-100,0
-98.92,0
-100,0
-82.48,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-92,0
-83.22,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.64,0
-100,0
-59.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-85.62,0
-94.74,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.74,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-57.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.76,0
-100,0
-95.78,0
-100,0
-96.44,0
-98.32,0
-99.92,0
-100,0
-99.98,0
-100,0
-100,0
-97.8,0
-100,0
-100,0
-100,0
-100,0
-27.36,0
-100,0
-100,0
-100,0
-100,0
-99.36,0
-100,0
-100,0
-100,0
-100,0
-93.34,0
-100,0
-99.98,0
-100,0
-100,0
-99.78,0
-100,0
-100,0
-100,0
-99.12,0
-100,0
-100,0
-98.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-99.58,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.8,0
-100,0
-100,0
-100,0
-100,0
-99.54,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.02,0
-100,0
-100,0
-99.74,0
-100,0
-100,0
-100,0
-99.72,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-85.48,0
-100,0
-99.92,0
-100,0
-100,0
-98.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-23.1,0
-100,0
-65.78,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.8,0
-100,0
-100,0
-99.96,0
-93.06,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.08,0
-99.78,0
-100,0
-100,0
-99.52,0
-100,0
-98.38,0
-100,0
-56.7,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-92.12,0
-100,0
-100,0
-99,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-99.6,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.5,0
11.58,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.68,0
